05:29.4,svchost.exe,2552,QueryNameInformationFile,C:\Users\TomTest1\AppData\Local\History,SUCCESS,Name: \Users\TomTest1\AppData\Local\History
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local,SUCCESS,"Desired Access: Read Control, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Local,INVALID PARAMETER,
05:29.4,svchost.exe,2552,QuerySecurityFile,C:\Users\TomTest1\AppData\Local,SUCCESS,Information: DACL
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local,SUCCESS,
05:29.4,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Local\History,INVALID PARAMETER,
05:29.4,svchost.exe,2552,QuerySecurityFile,C:\Users\TomTest1\AppData\Local\History,SUCCESS,"Information: Owner, Group, DACL"
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\History,SHARING VIOLATION,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\History,SHARING VIOLATION,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,SetSecurityFile,C:\Users\TomTest1\AppData\Local\History,SUCCESS,Information: DACL
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\History,SHARING VIOLATION,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\History,SHARING VIOLATION,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\History,SUCCESS,
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\History,SUCCESS,"Desired Access: Write Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Local\History,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 1/01/1601 10:00:00 AM, ChangeTime: 1/01/1601 10:00:00 AM, FileAttributes: HSNNCI"
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\History,SUCCESS,
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local,SUCCESS,
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData,SUCCESS,
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1,SUCCESS,
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\INetCache,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\INetCache,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 26/07/2025 7:50:24 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: SDNCI"
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\INetCache,SUCCESS,
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local,SUCCESS,"Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,QueryNameInformationFile,C:\Users\TomTest1\AppData\Local,SUCCESS,Name: \Users\TomTest1\AppData\Local
05:29.4,svchost.exe,2552,QueryNameInformationFile,C:\Users\TomTest1\AppData\Local,SUCCESS,Name: \Users\TomTest1\AppData\Local
05:29.4,svchost.exe,2552,QueryNormalizedNameInformationFile,C:\Users\TomTest1\AppData\Local,SUCCESS,
05:29.4,svchost.exe,2552,QueryAttributeTagFile,C:\Users\TomTest1\AppData\Local,SUCCESS,"Attributes: DNCI, ReparseTag: 0x0"
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData,SUCCESS,"Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,QueryNameInformationFile,C:\Users\TomTest1\AppData,SUCCESS,Name: \Users\TomTest1\AppData
05:29.4,svchost.exe,2552,QueryNameInformationFile,C:\Users\TomTest1\AppData,SUCCESS,Name: \Users\TomTest1\AppData
05:29.4,svchost.exe,2552,QueryNormalizedNameInformationFile,C:\Users\TomTest1\AppData,SUCCESS,
05:29.4,svchost.exe,2552,QueryAttributeTagFile,C:\Users\TomTest1\AppData,SUCCESS,"Attributes: HDNCI, ReparseTag: 0x0"
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1,SUCCESS,"Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,QueryNameInformationFile,C:\Users\TomTest1,SUCCESS,Name: \Users\TomTest1
05:29.4,svchost.exe,2552,QueryNameInformationFile,C:\Users\TomTest1,SUCCESS,Name: \Users\TomTest1
05:29.4,svchost.exe,2552,QueryNormalizedNameInformationFile,C:\Users\TomTest1,SUCCESS,
05:29.4,svchost.exe,2552,QueryAttributeTagFile,C:\Users\TomTest1,SUCCESS,"Attributes: DNCI, ReparseTag: 0x0"
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Temporary Internet Files,SUCCESS,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Create, Options: Directory, Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: N, ShareMode: Read, Write, AllocationSize: 0, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Temporary Internet Files,SUCCESS,
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Temporary Internet Files,SUCCESS,"Desired Access: Generic Write, Read Attributes, Write DAC, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: None, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,FileSystemControl,C:\Users\TomTest1\AppData\Local\Temporary Internet Files,SUCCESS,Control: FSCTL_SET_REPARSE_POINT
05:29.4,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Local\Temporary Internet Files,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: DRPNCI"
05:29.4,svchost.exe,2552,QueryNameInformationFile,C:\Users\TomTest1\AppData\Local\Temporary Internet Files,SUCCESS,Name: \Users\TomTest1\AppData\Local\Temporary Internet Files
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local,SUCCESS,"Desired Access: Read Control, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Local,INVALID PARAMETER,
05:29.4,svchost.exe,2552,QuerySecurityFile,C:\Users\TomTest1\AppData\Local,SUCCESS,Information: DACL
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local,SUCCESS,
05:29.4,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Local\Temporary Internet Files,INVALID PARAMETER,
05:29.4,svchost.exe,2552,QuerySecurityFile,C:\Users\TomTest1\AppData\Local\Temporary Internet Files,SUCCESS,"Information: Owner, Group, DACL"
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Temporary Internet Files,SHARING VIOLATION,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Temporary Internet Files,SHARING VIOLATION,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,SetSecurityFile,C:\Users\TomTest1\AppData\Local\Temporary Internet Files,SUCCESS,Information: DACL
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Temporary Internet Files,SHARING VIOLATION,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Temporary Internet Files,SHARING VIOLATION,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Temporary Internet Files,SUCCESS,
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Temporary Internet Files,SUCCESS,"Desired Access: Write Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Local\Temporary Internet Files,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 1/01/1601 10:00:00 AM, ChangeTime: 1/01/1601 10:00:00 AM, FileAttributes: HSNNCI"
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Temporary Internet Files,SUCCESS,
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local,SUCCESS,
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData,SUCCESS,
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1,SUCCESS,
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\INetCache,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\INetCache,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 26/07/2025 7:50:24 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: SDNCI"
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\INetCache,SUCCESS,
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows,SUCCESS,"Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,QueryNameInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows,SUCCESS,Name: \Users\TomTest1\AppData\Local\Microsoft\Windows
05:29.4,svchost.exe,2552,QueryNameInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows,SUCCESS,Name: \Users\TomTest1\AppData\Local\Microsoft\Windows
05:29.4,svchost.exe,2552,QueryNormalizedNameInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows,SUCCESS,
05:29.4,svchost.exe,2552,QueryAttributeTagFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows,SUCCESS,"Attributes: DNCI, ReparseTag: 0x0"
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Microsoft,SUCCESS,"Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,QueryNameInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft,SUCCESS,Name: \Users\TomTest1\AppData\Local\Microsoft
05:29.4,svchost.exe,2552,QueryNameInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft,SUCCESS,Name: \Users\TomTest1\AppData\Local\Microsoft
05:29.4,svchost.exe,2552,QueryNormalizedNameInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft,SUCCESS,
05:29.4,svchost.exe,2552,QueryAttributeTagFile,C:\Users\TomTest1\AppData\Local\Microsoft,SUCCESS,"Attributes: DNCI, ReparseTag: 0x0"
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local,SUCCESS,"Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,QueryNameInformationFile,C:\Users\TomTest1\AppData\Local,SUCCESS,Name: \Users\TomTest1\AppData\Local
05:29.4,svchost.exe,2552,QueryNameInformationFile,C:\Users\TomTest1\AppData\Local,SUCCESS,Name: \Users\TomTest1\AppData\Local
05:29.4,svchost.exe,2552,QueryNormalizedNameInformationFile,C:\Users\TomTest1\AppData\Local,SUCCESS,
05:29.4,svchost.exe,2552,QueryAttributeTagFile,C:\Users\TomTest1\AppData\Local,SUCCESS,"Attributes: DNCI, ReparseTag: 0x0"
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData,SUCCESS,"Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,QueryNameInformationFile,C:\Users\TomTest1\AppData,SUCCESS,Name: \Users\TomTest1\AppData
05:29.4,svchost.exe,2552,QueryNameInformationFile,C:\Users\TomTest1\AppData,SUCCESS,Name: \Users\TomTest1\AppData
05:29.4,svchost.exe,2552,QueryNormalizedNameInformationFile,C:\Users\TomTest1\AppData,SUCCESS,
05:29.4,svchost.exe,2552,QueryAttributeTagFile,C:\Users\TomTest1\AppData,SUCCESS,"Attributes: HDNCI, ReparseTag: 0x0"
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1,SUCCESS,"Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,QueryNameInformationFile,C:\Users\TomTest1,SUCCESS,Name: \Users\TomTest1
05:29.4,svchost.exe,2552,QueryNameInformationFile,C:\Users\TomTest1,SUCCESS,Name: \Users\TomTest1
05:29.4,svchost.exe,2552,QueryNormalizedNameInformationFile,C:\Users\TomTest1,SUCCESS,
05:29.4,svchost.exe,2552,QueryAttributeTagFile,C:\Users\TomTest1,SUCCESS,"Attributes: DNCI, ReparseTag: 0x0"
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Temporary Internet Files,SUCCESS,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Create, Options: Directory, Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: N, ShareMode: Read, Write, AllocationSize: 0, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Temporary Internet Files,SUCCESS,
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Temporary Internet Files,SUCCESS,"Desired Access: Generic Write, Read Attributes, Write DAC, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: None, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,FileSystemControl,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Temporary Internet Files,SUCCESS,Control: FSCTL_SET_REPARSE_POINT
05:29.4,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Temporary Internet Files,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: DRPNCI"
05:29.4,svchost.exe,2552,QueryNameInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Temporary Internet Files,SUCCESS,Name: \Users\TomTest1\AppData\Local\Microsoft\Windows\Temporary Internet Files
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows,SUCCESS,"Desired Access: Read Control, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Local\Microsoft\Windows,INVALID PARAMETER,
05:29.4,svchost.exe,2552,QuerySecurityFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows,SUCCESS,Information: DACL
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows,SUCCESS,
05:29.4,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Temporary Internet Files,INVALID PARAMETER,
05:29.4,svchost.exe,2552,QuerySecurityFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Temporary Internet Files,SUCCESS,"Information: Owner, Group, DACL"
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Temporary Internet Files,SHARING VIOLATION,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Temporary Internet Files,SHARING VIOLATION,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,SetSecurityFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Temporary Internet Files,SUCCESS,Information: DACL
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Temporary Internet Files,SHARING VIOLATION,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Temporary Internet Files,SHARING VIOLATION,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Temporary Internet Files,SUCCESS,
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Temporary Internet Files,SUCCESS,"Desired Access: Write Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Temporary Internet Files,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 1/01/1601 10:00:00 AM, ChangeTime: 1/01/1601 10:00:00 AM, FileAttributes: HSNNCI"
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Temporary Internet Files,SUCCESS,
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows,SUCCESS,
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Microsoft,SUCCESS,
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local,SUCCESS,
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData,SUCCESS,
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1,SUCCESS,
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\LocalLow,SUCCESS,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Create, Options: Directory, Synchronous IO Non-Alert, Open For Backup, Open Reparse Point, Attributes: N, ShareMode: Read, Write, AllocationSize: 0, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\LocalLow,SUCCESS,
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\LocalLow,SUCCESS,"Desired Access: Read Control, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,QuerySecurityFile,C:\Users\TomTest1\AppData\LocalLow,BUFFER OVERFLOW,Information: Label
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\LocalLow,SUCCESS,
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\LocalLow,SUCCESS,"Desired Access: Read Control, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,QuerySecurityFile,C:\Users\TomTest1\AppData\LocalLow,SUCCESS,Information: Label
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\LocalLow,SUCCESS,
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\ntuser.ini,SUCCESS,"Desired Access: All Access, Disposition: Create, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: HS, ShareMode: None, AllocationSize: 0, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,WriteFile,C:\Users\TomTest1\ntuser.ini,SUCCESS,"Offset: 0, Length: 6, Priority: Normal"
05:29.4,svchost.exe,2552,WriteFile,C:\Users\TomTest1\ntuser.ini,SUCCESS,"Offset: 6, Length: 14, Priority: Normal"
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\ntuser.ini,SUCCESS,
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Temp,NAME COLLISION,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Create, Options: Directory, Synchronous IO Non-Alert, Open Reparse Point, Attributes: N, ShareMode: Read, Write, AllocationSize: 0, Impersonating: AzureAD\TomTest1"
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Temp,SUCCESS,"Desired Access: Read Attributes, Write Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,QueryStorageReservedIdInformation,C:\Users\TomTest1\AppData\Local\Temp,SUCCESS,
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Temp,SUCCESS,
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Temp,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Local\Temp,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 26/07/2025 7:50:24 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: D"
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Temp,SUCCESS,
05:29.4,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Temp,SUCCESS,"Desired Access: Read Attributes, Write Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
05:29.4,svchost.exe,2552,SetStorageReservedIdInformation,C:\Users\TomTest1\AppData\Local\Temp,SUCCESS,
05:29.4,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Temp,SUCCESS,
